path,target
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004042.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001479.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002227.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003618.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000080.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001868.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003174.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003744.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002864.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003742.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000418.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001327.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000060.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000232.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001789.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003329.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004301.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002015.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001989.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004488.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001628.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001060.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003396.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000245.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002256.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001439.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002964.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003131.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004510.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003793.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004197.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004864.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003408.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002675.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000934.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004622.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004975.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002660.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002271.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000885.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000681.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004341.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004747.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002969.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002597.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000995.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002034.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002699.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002329.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002322.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000312.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003758.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002444.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002894.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001586.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000733.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004229.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003899.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001587.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001821.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002143.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004250.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003822.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003298.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003866.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002486.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001815.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000034.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002336.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004224.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000775.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000804.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002590.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001892.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003949.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002447.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002809.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001422.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004293.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001742.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000067.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004008.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004090.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001983.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003849.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001207.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003669.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003877.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002603.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004473.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004131.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001851.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001617.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000223.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000720.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000832.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004985.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001746.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004263.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000651.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001406.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000185.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003096.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001622.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000449.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000075.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00003538.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002779.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000796.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002830.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002001.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004391.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004132.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00001516.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00000148.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00004321.jpg,Flexible Plastic
datasets/datasets/vencerlanz09/plastic-paper-garbage-bag-synthetic-images/versions/1/Bag Classes/Bag Classes/Plastic Bag Images/00002153.jpg,Flexible Plastic
